PgS,PgNS,Parity,Ratio,Median,MeanScore,DeviationScore
0.10699588477366255,0.20514285714285715,-0.0981469723691946,0.5215676834370737,0.0,0.19535249069343558,0.3687316654028521
0.46502057613168724,0.8085714285714286,-0.34355085243974137,0.5751137867353022,1.0,0.7566896846660285,0.3864554930861017
0.9835390946502057,0.9914285714285714,-0.007889476778365712,0.9920423144886801,1.0,0.9888623225378743,0.09220688478354927
0.053497942386831275,0.06742857142857143,-0.01393062904174016,0.7934016879402943,0.0,0.06912775875392489,0.22481372652284742
0.12345679012345678,0.308,-0.1845432098765432,0.40083373416706747,0.0,0.2931191001501737,0.42041474014848684
0.13580246913580246,0.16057142857142856,-0.024768959435626098,0.8457449145468126,0.0,0.15758688436022783,0.3349644492973882
0.0,0.032,-0.032,-1,0.0,0.028881327815308486,0.15501374728949258
0.9259259259259259,0.62,0.30592592592592593,1.4934289127837514,1.0,0.6555337661742032,0.44671745980430716
0.00411522633744856,0.012,-0.00788477366255144,0.3429355281207133,0.0,0.011282457668352409,0.08958797311834046
0.0,0.002857142857142857,-0.002857142857142857,-1,0.0,0.0033749102385951394,0.04933693368393634
0.7448559670781894,0.8748571428571429,-0.13000117577895354,0.8514029669411047,1.0,0.857746044473689,0.3130253575855504
0.01646090534979424,0.009142857142857144,0.0073180482069370965,1.800411522633745,0.0,0.010198092105730161,0.09452251259129935
0.48559670781893005,0.6308571428571429,-0.14526043503821284,0.7697411582274706,0.9746183496442047,0.6169180739039096,0.43974324409371934
0.00823045267489712,0.008,0.00023045267489711987,1.02880658436214,0.0,0.007793370605353535,0.0766981117653334
0.2551440329218107,0.053714285714285714,0.201429747207525,4.750021889501795,0.0,0.08339423928122244,0.24484169708944536
0.43621399176954734,0.7708571428571429,-0.33464315108759557,0.5658817535928152,1.0,0.7303496877259558,0.40966453657661245
0.0,0.026285714285714287,-0.026285714285714287,-1,0.0,0.023079357339506418,0.1379746669743274
0.9300411522633745,0.908,0.02204115226337444,1.024274396765831,1.0,0.9097492594876849,0.2658668103759134
0.4279835390946502,0.11542857142857142,0.31255496766607876,3.70777818522593,0.0,0.158094738612943,0.338625198594835
0.9670781893004116,0.98,-0.01292181069958842,0.986814478877971,1.0,0.9794060071180276,0.13304006804657828
0.4156378600823045,0.12514285714285714,0.2904950029394474,3.321307101114306,0.0,0.16263389731931607,0.33217110284842666
0.07407407407407407,0.002285714285714286,0.07178835978835979,32.407407407407405,0.0,0.011042950335884118,0.0970482153477907
0.0,0.0,0.0,-1,0.0,0.0001983503966026143,0.007733332949590459
0.9917695473251029,0.992,-0.00023045267489707477,0.9997676888357893,1.0,0.991471548566819,0.08253154189323174
0.07818930041152264,0.12514285714285714,-0.0469535567313345,0.6248003457541763,0.0,0.11954793578416806,0.3109637238440449
1.0,1.0,0.0,1.0,1.0,0.9997110469721504,0.010533360997685523
0.0,0.004,-0.004,-1,0.0,0.003572047165425948,0.057617205623444336
0.9917695473251029,0.9914285714285714,0.0003409758965314813,1.0003439238149452,1.0,0.9886090991787678,0.08198136690235666
0.6049382716049383,0.33371428571428574,0.27122398589065255,1.8127431084052088,0.0,0.3672322155974281,0.459105096934404
0.09876543209876543,0.008571428571428572,0.09019400352733685,11.522633744855966,0.0,0.02008833935697111,0.11964714624567793
0.0,0.10114285714285715,-0.10114285714285715,-1,0.0,0.09618032290619233,0.25606196277130977
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9958847736625515,0.9548571428571428,0.04102763080540861,1.0429672973725106,1.0,0.9576142162973779,0.18964462621029624
0.00411522633744856,0.04285714285714286,-0.038741916519694296,0.09602194787379974,0.0,0.0393487309101156,0.17754204141630203
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,0.984,0.016000000000000014,1.016260162601626,1.0,0.9834870906969789,0.11260848160354897
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0005017561465127947,0.022399913984495447
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.9300411522633745,0.9868571428571429,-0.056815990593768406,0.9424273401626551,1.0,0.9767967577177504,0.13297282143002687
0.8189300411522634,0.9857142857142858,-0.16678424456202234,0.8307985924733107,1.0,0.96432082680391,0.17119449128120798
0.831275720164609,0.4228571428571429,0.40841857730746617,1.9658547436325213,0.41317273931283616,0.4772992309163748,0.45434507244506417
0.37037037037037035,0.05771428571428571,0.31265608465608463,6.417308397506417,0.0,0.09616864287833914,0.27545799333671644
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.897119341563786,0.4937142857142857,0.4034050558495003,1.8170819996951684,0.7830986571965597,0.5455396442598852,0.4712886384892377
0.9382716049382716,0.7354285714285714,0.20284303350970012,1.2758160906309053,1.0,0.7590058129546199,0.3977080545254859
0.11934156378600823,0.10571428571428572,0.01362727807172251,1.12890668446224,0.0,0.10725633779992592,0.29192578206212433
0.9958847736625515,0.98,0.015884773662551477,1.0162089527168892,1.0,0.9808651885431419,0.12064304415080913
0.9382716049382716,0.9965714285714286,-0.058299823633157,0.9414996035791142,1.0,0.9892957608734385,0.09734425070998841
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.0010261010410413344,0.02739312274486216
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.6337448559670782,0.656,-0.022255144032921836,0.9660744755595704,1.0,0.6550231995620117,0.4234356478469268
0.12757201646090535,0.045142857142857144,0.0824291593180482,2.825962389956764,0.0,0.05303425052042469,0.21586362535993817
0.345679012345679,0.5685714285714286,-0.22289241622574962,0.6079781624170233,0.6251344274314202,0.5353145633315828,0.44758578336131916
0.02880658436213992,0.07771428571428571,-0.04890770135214579,0.37067296054224164,0.0,0.07251300990121289,0.23075730247427953
0.00823045267489712,0.06,-0.051769547325102874,0.13717421124828533,0.0,0.0588234255311982,0.19307444331717888
1.0,1.0,0.0,1.0,1.0,0.9998870181251991,0.0036276271158063394
0.9382716049382716,0.5074285714285715,0.4308430335097001,1.8490712935157378,1.0,0.562981973151534,0.47960620639078877
0.8888888888888888,0.9554285714285714,-0.06653968253968257,0.9303561935140883,1.0,0.9440115644511039,0.19863515937697407
0.06172839506172839,0.3097142857142857,-0.24798589065255733,0.19930754863104186,0.0,0.28643716267556335,0.4095054126668595
0.32510288065843623,0.5937142857142857,-0.2686114050558495,0.5475746305604074,0.8884716589702886,0.564218867221688,0.4667215530884825
0.23045267489711935,0.092,0.13845267489711935,2.504920379316515,0.0,0.11505477346499955,0.28912092698613273
0.9711934156378601,0.816,0.15519341563786015,1.1901880093601227,1.0,0.8284963177149917,0.3329497597649124
0.18518518518518517,0.04914285714285714,0.13604232804232802,3.768303186907838,0.0,0.0694631676489713,0.23015439682792146
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.8271604938271605,0.8457142857142858,-0.01855379188712525,0.9780613947280614,1.0,0.8408626020691099,0.3387038104171938
0.9547325102880658,0.9691428571428572,-0.014410346854791367,0.9851308331392188,1.0,0.9657099601568799,0.15438694707547979
0.2222222222222222,0.11828571428571429,0.10393650793650792,1.8786902844873858,0.0,0.1332150487314643,0.3177090650510361
0.0,0.022285714285714287,-0.022285714285714287,-1,0.0,0.020448498479715787,0.1277989320389127
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9012345679012346,0.6057142857142858,0.2955202821869488,1.4878872583275098,1.0,0.6450345220857472,0.44159235113353906
0.9053497942386831,0.4948571428571429,0.41049265138154023,1.8295174825839438,0.6616707108350404,0.542455425852997,0.44615056214514665
0.5925925925925926,0.7942857142857143,-0.2016931216931217,0.7460698108180123,1.0,0.7677486409811196,0.38970385602278895
0.00823045267489712,0.017714285714285714,-0.009483833039388594,0.4646223284216116,0.0,0.01877288503133843,0.11119539970318514
0.9794238683127572,0.9794285714285714,-4.703115814241876e-06,0.99999519810229,1.0,0.9768182796273754,0.12858675433936073
0.0823045267489712,0.12228571428571429,-0.039981187536743096,0.6730510364985962,0.0,0.11954128908490086,0.29290999832507625
0.25925925925925924,0.656,-0.3967407407407408,0.39521228545618786,1.0,0.6054586375411292,0.452237176002543
0.7901234567901234,0.804,-0.013876543209876635,0.9827406178981634,1.0,0.8010809465528008,0.37200893927563305
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.00411522633744856,0.011428571428571429,-0.0073133450911228685,0.360082304526749,0.0,0.010917523568162722,0.09222210692495789
0.0,0.010285714285714285,-0.010285714285714285,-1,0.0,0.010660697868573162,0.08688969812911486
0.7654320987654321,0.23085714285714284,0.5345749559082892,3.3156093387116488,0.0,0.2992346849123494,0.4311115711349734
0.9753086419753086,0.9514285714285714,0.023880070546737242,1.0250991732473214,1.0,0.9514950836458064,0.18662740629164457
0.037037037037037035,0.005714285714285714,0.03132275132275132,6.481481481481481,0.0,0.010032720924654908,0.09237816122755485
0.9670781893004116,0.9965714285714286,-0.02949323927101699,0.9704052931626836,1.0,0.9927462989004335,0.08105399393418773
0.8559670781893004,0.9702857142857143,-0.1143186360964139,0.8821804398299621,1.0,0.9541291971571776,0.18769389651625842
0.8065843621399177,0.9885714285714285,-0.18198706643151086,0.8159090368467375,1.0,0.9676987676491579,0.15528569350028512
0.18106995884773663,0.544,-0.3629300411522634,0.3328491890583394,0.4988313080522453,0.5002640328628505,0.43657941766182246
0.0,0.0,0.0,-1,0.0,0.00042765285832448467,0.01140640315633668
1.0,0.952,0.04800000000000004,1.050420168067227,1.0,0.9583534847503655,0.18015781482130805
0.49794238683127573,0.20971428571428571,0.28822810111699004,2.37438467835077,0.0,0.2428898127721341,0.40347460537270724
0.9958847736625515,0.9537142857142857,0.04217048794826572,1.0442171083939276,1.0,0.9578403392421607,0.17676895888578834
0.8559670781893004,0.6982857142857143,0.1576813639035861,1.2258121005165923,1.0,0.7148802191113891,0.411219002867975
0.16049382716049382,0.002857142857142857,0.15763668430335095,56.172839506172835,0.0,0.022650588769109033,0.13724189566468564
0.46502057613168724,0.6045714285714285,-0.1395508524397413,0.7691739208227342,0.85400420019506,0.5836926571754918,0.452840989445645
1.0,1.0,0.0,1.0,1.0,0.9992721197975035,0.014619647831178724
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.0012137876606526773,0.025401073848457592
0.09876543209876543,0.013714285714285714,0.08505114638447972,7.20164609053498,0.0,0.024421889906502018,0.13868189560152638
0.4773662551440329,0.22685714285714287,0.25050911228689005,2.104259311088306,0.0,0.2616952191692607,0.40694609654453473
0.823045267489712,0.996,-0.17295473251028803,0.8263506701703935,1.0,0.9745063617517479,0.13824824717329892
0.9547325102880658,0.8674285714285714,0.08730393885949439,1.1006468333360442,1.0,0.8756226608025668,0.30985468546416783
0.0,0.0,0.0,-1,0.0,0.00013590233059321448,0.004292182892308205
0.8024691358024691,0.908,-0.10553086419753088,0.8837765812802524,1.0,0.8930594190220994,0.2835204350069691
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.000645971573313331,0.02260157662219634
0.0,0.006857142857142857,-0.006857142857142857,-1,0.0,0.006091020188836982,0.06622082616983634
0.1522633744855967,0.4554285714285714,-0.3031651969429747,0.3343298686948485,0.0006849721972173699,0.4182323962180632,0.4662038541392765
0.6872427983539094,0.21828571428571428,0.46895708406819514,3.1483636050244543,0.0,0.2794932993751848,0.39677657548405715
0.9917695473251029,0.9994285714285714,-0.007659024103468526,0.9923365968089938,1.0,0.997845053129504,0.03959391076654397
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.9958847736625515,0.9885714285714285,0.007313345091122914,1.0073978924332168,1.0,0.989428210797191,0.09271688880747692
0.9176954732510288,0.4868571428571429,0.43083833039388597,1.8849378851987093,0.9688632405777184,0.5418470668905216,0.48342744141372584
0.934156378600823,0.6828571428571428,0.2512992357436802,1.3680114330974396,1.0,0.7118660455798701,0.41929233931831666
0.4609053497942387,0.11485714285714285,0.3460482069370958,4.012857523084168,0.0,0.16040544989583286,0.33999989116926044
0.1646090534979424,0.037714285714285714,0.12689476778365666,4.364633994263624,0.0,0.05137714751158329,0.20746667068894592
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.0009165110426724264,0.02836134628086222
0.6296296296296297,0.9617142857142857,-0.3320846560846561,0.6546950991395436,1.0,0.9192474602718067,0.252074325002442
0.9917695473251029,0.9914285714285714,0.0003409758965314813,1.0003439238149452,1.0,0.988793582663474,0.08576662432762729
0.20164609053497942,0.18114285714285713,0.02050323339212229,1.1131881969596655,0.0,0.18667249796576135,0.36470203100782117
0.0,0.004,-0.004,-1,0.0,0.0048626781530608666,0.05620091690623513
0.48559670781893005,0.6822857142857143,-0.19668900646678422,0.711720467908817,1.0,0.6525215886786094,0.4365735404390775
0.9753086419753086,0.9674285714285714,0.007880070546737228,1.0081453771156468,1.0,0.9668821257363667,0.15834651204816294
0.17695473251028807,0.3028571428571429,-0.12590241034685482,0.5842844941377435,0.0,0.2881075254540802,0.40874226855636
0.9094650205761317,0.9645714285714285,-0.05510640799529687,0.9428695414740702,1.0,0.9565470113895648,0.1860776666008484
0.16049382716049382,0.7051428571428572,-0.5446490299823634,0.2276046981611541,1.0,0.6338981108491004,0.43825242080188337
0.024691358024691357,0.11085714285714286,-0.0861657848324515,0.22273132238767976,0.0,0.10466638439710403,0.2784603379107191
0.00823045267489712,0.04914285714285714,-0.04091240446796002,0.16748014164034838,0.0,0.04664530398164908,0.19563382239351498
0.9794238683127572,0.9691428571428572,0.01028101116989999,1.0106083546859228,1.0,0.9687807964141129,0.1603661802888608
0.00411522633744856,0.061714285714285715,-0.05759905937683715,0.06668190824569425,0.0,0.05734078072114304,0.21125564387118037
0.9958847736625515,0.9994285714285714,-0.003543797766019985,0.9964541760488651,1.0,0.9991821100250342,0.02076680276683776
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.7366255144032922,0.6988571428571428,0.037768371546149315,1.054043050045594,1.0,0.7061266039294924,0.42644769326388204
0.1111111111111111,0.05085714285714286,0.06025396825396825,2.184769038701623,0.0,0.058823651767298965,0.22450593306183605
0.08641975308641975,0.048,0.03841975308641975,1.8004115226337447,0.0,0.05342410051535454,0.19921238851573492
0.0,0.002285714285714286,-0.002285714285714286,-1,0.0,0.0017205376621299007,0.034839443729403376
0.8395061728395061,0.972,-0.13249382716049385,0.8636894782299446,1.0,0.9544552681367919,0.18990950246231506
0.7983539094650206,0.8582857142857143,-0.05993180482069371,0.9301726641569814,1.0,0.849610697539999,0.32865783132342685
0.6172839506172839,0.7428571428571429,-0.12557319223985897,0.8309591642924975,1.0,0.7262032522392077,0.40964149639640113
0.6584362139917695,0.952,-0.2935637860082304,0.6916346785627832,1.0,0.9142344449399634,0.25747803745628756
0.0,0.004,-0.004,-1,0.0,0.004241919946830812,0.05566730803815213
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.411522633744856,0.6788571428571428,-0.26733450911228684,0.6061991658699478,1.0,0.6439211843417795,0.4319247290691012
0.8477366255144033,0.9257142857142857,-0.07797766019988239,0.9157648732408677,1.0,0.9187517308696997,0.2602435818474652
0.8600823045267489,0.9257142857142857,-0.06563198118753677,0.9291012548900066,1.0,0.9194046973118887,0.25996952660647454
0.6790123456790124,0.17657142857142857,0.5024409171075838,3.8455391745575134,0.0,0.2362164365666557,0.3960000776969273
1.0,0.9988571428571429,0.0011428571428571122,1.0011441647597255,1.0,0.9989299822471572,0.0267226165816306
0.7530864197530864,0.8805714285714286,-0.12748500881834213,0.8552246817442578,1.0,0.8643529366125512,0.3230229171194097
0.09053497942386832,0.012,0.07853497942386832,7.544581618655693,0.0,0.02552205398410172,0.13641767981552122
0.6460905349794238,0.7348571428571429,-0.08876660787771906,0.8792056269160121,1.0,0.7196203070784327,0.4142256782337907
0.5555555555555556,0.7777142857142857,-0.2221587301587301,0.7143440280839253,1.0,0.7480939294838616,0.39405580056876893
0.5267489711934157,0.392,0.13474897119341567,1.3437473754934073,0.0009194881635077902,0.40995659769005777,0.4599569434834304
0.8765432098765432,0.8954285714285715,-0.018885361552028246,0.9789091367478945,1.0,0.8864222552640112,0.27497838420961734
0.9958847736625515,0.9897142857142858,0.0061704879482656905,1.0062346154211692,1.0,0.9894836429361142,0.08726644723143294
0.551440329218107,0.6765714285714286,-0.12513109935332156,0.8150511622733845,1.0,0.656162392859494,0.43674190701203974
0.9835390946502057,0.9194285714285715,0.06411052322163424,1.0697286610552268,1.0,0.9254686873751633,0.24840618130866116
0.00823045267489712,0.008,0.00023045267489711987,1.02880658436214,0.0,0.008521355054893457,0.0776300459776809
0.5637860082304527,0.3394285714285714,0.22435743680188125,1.6609857144836568,0.06419437442191522,0.37135391820535585,0.43250776394372753
0.00411522633744856,0.0,0.00411522633744856,-1,0.0,0.0006020725260707763,0.020454315820858396
0.9835390946502057,0.9988571428571429,-0.015318048206937163,0.9846644254221167,1.0,0.9958859306304253,0.05203252005547562
1.0,0.9708571428571429,0.029142857142857137,1.0300176574455562,1.0,0.9721758339748874,0.14716546167211902
0.9506172839506173,0.9788571428571429,-0.028239858906525583,0.9711501733295856,1.0,0.9750793950395629,0.1419114888575177
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.9547325102880658,0.9811428571428571,-0.026410346854791267,0.9730820576611038,1.0,0.9783353909765292,0.13677786952249033
0.00411522633744856,0.0,0.00411522633744856,-1,0.0,0.0005017561465127947,0.022399913984495447
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.06584362139917696,0.05542857142857143,0.010415049970605529,1.1879003860676256,0.0,0.05786055460386678,0.22491897911566683
0.9794238683127572,0.964,0.015423868312757216,1.0159998633949763,1.0,0.9657807472770618,0.16843784212791033
0.102880658436214,0.029714285714285714,0.07316637272192827,3.4623298512187404,0.0,0.04152220432350112,0.1735673356165717
0.20164609053497942,0.6817142857142857,-0.4800681951793063,0.2957926726204644,1.0,0.6246774739240337,0.45589713068063226
0.7448559670781894,0.8914285714285715,-0.1465726043503821,0.8355756040941227,1.0,0.8711743649680616,0.30501624095172913
1.0,0.9977142857142857,0.0022857142857143353,1.002290950744559,1.0,0.9972251065843893,0.04524207729699901
0.9876543209876543,1.0,-0.012345679012345734,0.9876543209876543,1.0,0.99857378292182,0.032072053944860644
0.06172839506172839,0.4377142857142857,-0.37598589065255733,0.14102440125068497,0.0,0.3920080561020863,0.46099820549020865
1.0,0.9982857142857143,0.0017142857142856682,1.001717229536348,1.0,0.9981376876429532,0.03222784409736088
0.9958847736625515,0.9988571428571429,-0.002972369194591429,0.9970242299253232,1.0,0.9988039401804463,0.02884639603650649
0.00411522633744856,0.0034285714285714284,0.0006866549088771316,1.2002743484224967,0.0,0.0036545932722991514,0.047504925040178544
0.5925925925925926,0.164,0.4285925925925925,3.6133694670280034,0.0,0.21779997435936474,0.3781261245892101
0.25102880658436216,0.7662857142857142,-0.515256907701352,0.32759165661643086,1.0,0.7048819288987569,0.4357673969350711
0.8436213991769548,0.6171428571428571,0.22647854203409767,1.3669791190367324,1.0,0.643998137059243,0.44211187758670906
0.757201646090535,0.7222857142857143,0.034915931804820666,1.048340886596864,1.0,0.7246709826279636,0.4113080915173646
0.06584362139917696,0.10914285714285714,-0.04329923574368018,0.6032792536573806,0.0,0.10827682274770031,0.28456297450392587
0.6995884773662552,0.4565714285714286,0.2430170487948266,1.5322651256457405,0.4215718050398366,0.4879764382232574,0.467605675623938
0.3168724279835391,0.6542857142857142,-0.33741328630217515,0.4843028375294266,0.9812078615830976,0.6076401035619763,0.45108624667101355
0.2551440329218107,0.07142857142857142,0.18371546149323928,3.57201646090535,0.0,0.0957793222157338,0.26943210240736143
0.10699588477366255,0.05828571428571429,0.04871017048794826,1.8357137093520535,0.0,0.0671605612545127,0.2213706698786651
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.7283950617283951,0.8685714285714285,-0.14017636684303347,0.8386127355425601,1.0,0.8501154168841806,0.32014502015961877
1.0,0.9737142857142858,0.026285714285714246,1.0269953051643192,1.0,0.974387445607776,0.14146519344575448
0.08641975308641975,0.008571428571428572,0.07784832451499117,10.08230452674897,0.0,0.018493301696652486,0.12446422555434798
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.0013911227439100742,0.028198890004827993
0.2880658436213992,0.8205714285714286,-0.5325055849500294,0.35105517154418425,1.0,0.7551542582242444,0.3994328960904644
0.04526748971193416,0.432,-0.3867325102880658,0.1047858558146624,0.0,0.39081519625739497,0.46367769989406765
0.5555555555555556,0.292,0.2635555555555556,1.9025875190258754,0.0,0.3268860460790141,0.4362750324507516
0.00823045267489712,0.12571428571428572,-0.1174838330393886,0.06546950991395437,0.0,0.11632547008074161,0.2896426458405732
0.6460905349794238,0.7674285714285715,-0.12133803644914765,0.8418901237632105,1.0,0.7455727518610924,0.3925757952669644
1.0,0.9971428571428571,0.0028571428571428914,1.002865329512894,1.0,0.997208892126538,0.04867337647833589
0.9917695473251029,0.968,0.023769547325102947,1.0245553174846105,1.0,0.9682893295775761,0.156504657880393
1.0,0.9982857142857143,0.0017142857142856682,1.001717229536348,1.0,0.9982281587747808,0.0354405927536291
0.9876543209876543,0.9948571428571429,-0.007202821869488618,0.992759943554506,1.0,0.9933680795996473,0.07086526263281326
0.9629629629629629,0.58,0.38296296296296295,1.6602809706257982,0.9763837708345888,0.6241189298394392,0.4384763526218223
0.934156378600823,0.9765714285714285,-0.04241504997060552,0.9565673859282857,1.0,0.9692564518834814,0.15061372310782503
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.13991769547325103,0.5702857142857143,-0.4303680188124632,0.24534666039898728,0.6653633617650211,0.5185823032662631,0.47872647373438487
0.03292181069958848,0.05885714285714286,-0.025935332157554378,0.559351152662911,0.0,0.05814983809733508,0.21654584009372815
0.9958847736625515,0.9965714285714286,-0.0006866549088770935,0.999310982746253,1.0,0.9963647228130527,0.053226244839359504
1.0,1.0,0.0,1.0,1.0,1.0,0.0
